GENER00  1.00e+25  1.00e-06                                0.00  
VERTICES
fgj0 4                    
dcm
axu
cci
exi
fgk0 4                    
cci
bnr
cqg
exi
fgl0 4                    
bbh
ctp
exj
cig
fgm0 4                    
ctp
 na
clo
exj
fgn0 4                    
clo
awt
edy
exj
fgo0 4                    
edy
bqm
cig
exj
fgp0 4                    
bgq
cga
exk
dsk
fgq0 4                    
cga
 xm
dzt
exk
fgr0 4                    
dzt
aku
eej
exk
fgs0 4                    
eej
bwq
dsk
exk
fgt0 4                    
axu
cxu
exl
cci
fgu0 4                    
cxu
 tt
cue
exl
fgv0 4                    
cue
anu
cwi
exl
fgw0 4                    
cwi
bnr
cci
exl
fgx0 4                    
awt
dur
exm
edy
fgy0 4                    
dur
 mz
dna
exm
fgz0 4                    
dna
bbe
cjn
exm
fha0 4                    
cjn
bqm
edy
exm
fhb0 4                    
 kb
cxl
exn
cgu
fhc0 4                    
cxl
amb
dqc
exn
fhd0 4                    
dqc
bwr
dew
exn
fhe0 4                    
dew
bcx
cgu
exn
fhf0 4                    
 gi
cja
exo
dxs
fhg0 4                    
cja
bkd
dvg
exo
fhh0 4                    
dvg
bns
den
exo
fhi0 4                    
den
ama
dxs
exo
fhj0 4                    
bbe
csf
exp
cjn
fhk0 4                    
csf
 ma
dio
exp
fhl0 4                    
dio
awq
doe
exp
fhm0 4                    
doe
bqm
cjn
exp
fhn0 4                    
amb
dyf
exq
dqc
fho0 4                    
dyf
 la
cqm
exq
fhp0 4                    
cqm
bdb
dbc
exq
fhq0 4                    
dbc
bwr
dqc
exq
fhr0 4                    
bkd
ciu
exr
dvg
fhs0 4                    
ciu
 hh
eas
exr
fht0 4                    
eas
ame
dwz
exr
fhu0 4                    
dwz
bns
dvg
exr
fhv0 4                    
 mc
dkd
exs
cec
fhw0 4                    
dkd
bbk
eec
exs
fhx0 4                    
eec
bqn
dwn
exs
fhy0 4                    
dwn
amt
cec
exs
fhz0 4                    
ape
dor
ext
csu
fia0 4                    
dor
 lb
dgw
ext
fib0 4                    
dgw
awn
dgm
ext
fic0 4                    
dgm
byc
csu
ext
fid0 4                    
ame
cun
exu
dwz
fie0 4                    
cun
 hg
dgv
exu
fif0 4                    
dgv
bkb
dnp
exu
fig0 4                    
dnp
bns
dwz
exu
fih0 4                    
bbk
djl
exv
eec
fii0 4                    
djl
 nb
dxd
exv
fij0 4                    
dxd
amw
ece
exv
fik0 4                    
ece
bqn
eec
exv
fil0 4                    
 yp
cum
exw
dst
fim0 4                    
cum
ann
ddg
exw
fin0 4                    
ddg
byd
dap
exw
fio0 4                    
dap
aon
dst
exw
fip0 4                    
bkb
cyu
exx
dnp
fiq0 4                    
cyu
 gh
dis
exx
fir0 4                    
dis
ama
den
exx
fis0 4                    
den
bns
dnp
exx
fit0 4                    
amw
cfs
exy
ece
fiu0 4                    
cfs
 na
ctp
exy
fiv0 4                    
ctp
bbh
cjv
exy
fiw0 4                    
cjv
bqn
ece
exy
fix0 4                    
 xo
cov
exz
dwb
fiy0 4                    
cov
bgu
cgo
exz
fiz0 4                    
cgo
bws
csl
exz
fja0 4                    
csl
apr
dwb
exz
fjb0 4                    
 tv
dil
eya
eeb
fjc0 4                    
dil
ayc
dpn
eya
fjd0 4                    
dpn
bnt
cdy
eya
fje0 4                    
cdy
bbs
eeb
eya
fjf0 4                    
bbh
dmn
eyb
cjv
fjg0 4                    
dmn
 mb
cxc
eyb
fjh0 4                    
cxc
amt
dwn
eyb
fji0 4                    
dwn
bqn
cjv
eyb
fjj0 4                    
bgh
cds
eyc
dsh
fjk0 4                    
cds
abm
dsz
eyc
fjl0 4                    
dsz
aoz
don
eyc
fjm0 4                    
don
bwf
dsh
eyc
fjn0 4                    
ayc
dbd
eyd
dpn
fjo0 4                    
dbd
 uu
dba
eyd
fjp0 4                    
dba
bbv
dxa
eyd
fjq0 4                    
dxa
bnt
dpn
eyd
fjr0 4                    
 md
dui
eye
dnd
fjs0 4                    
dui
bbn
dty
eye
fjt0 4                    
dty
bqo
cmm
eye
fju0 4                    
cmm
bao
dnd
eye
fjv0 4                    
bgu
ecr
eyf
cgo
fjw0 4                    
ecr
 yn
ceq
eyf
fjx0 4                    
ceq
apv
dpo
eyf
fjy0 4                    
dpo
bws
cgo
eyf
fjz0 4                    
bbv
czd
eyg
dxa
fka0 4                    
czd
 ut
cxb
eyg
fkb0 4                    
cxb
axy
dni
eyg
fkc0 4                    
dni
bnt
dxa
eyg
fkd0 4                    
bbn
dgg
eyh
dty
fke0 4                    
dgg
 nc
dhf
eyh
fkf0 4                    
dhf
bat
ebh
eyh
fkg0 4                    
ebh
bqo
dty
eyh
fkh0 4                    
apv
cdm
eyi
dpo
fki0 4                    
cdm
 ym
dpy
eyi
fkj0 4                    
dpy
bgs
dxh
eyi
fkk0 4                    
dxh
bws
dpo
eyi
fkl0 4                    
axy
crk
eyj
dni
fkm0 4                    
crk
 tu
dlm
eyj
fkn0 4                    
dlm
bbs
cdy
eyj
fko0 4                    
cdy
bnt
dni
eyj
fkp0 4                    
bat
cfi
eyk
ebh
fkq0 4                    
cfi
 nb
djl
eyk
fkr0 4                    
djl
bbk
dts
eyk
fks0 4                    
dts
bqo
ebh
eyk
fkt0 4                    
bgs
ccg
eyl
dxh
fku0 4                    
ccg
 xn
day
eyl
fkv0 4                    
day
apr
csl
eyl
fkw0 4                    
csl
bws
dxh
eyl
fkx0 4                    
 gj
dsb
eym
cdp
fky0 4                    
dsb
bkf
cqc
eym
fkz0 4                    
cqc
bnu
cfe
eym
fla0 4                    
cfe
azt
cdp
eym
flb0 4                    
bbk
dkd
eyn
dts
flc0 4                    
dkd
 mc
cbf
eyn
fld0 4                    
cbf
bao
cmm
eyn
fle0 4                    
cmm
bqo
dts
eyn
flf0 4                    
 kc
dxx
eyo
ddl
flg0 4                    
dxx
amf
edb
eyo
flh0 4                    
edb
bwt
cbo
eyo
fli0 4                    
cbo
ans
ddl
eyo
flj0 4                    
bkf
csw
eyp
cqc
flk0 4                    
csw
 hi
ctj
eyp
fll0 4                    
ctj
azx
dqi
eyp
flm0 4                    
dqi
bnu
cqc
eyp
fln0 4                    
 me
drv
eyq
cie
flo0 4                    
drv
bbq
ecf
eyq
flp0 4                    
ecf
bqp
drk
eyq
flq0 4                    
drk
bkg
cie
eyq
flr0 4                    
amf
cui
eyr
edb
fls0 4                    
cui
 lb
dwj
eyr
flt0 4                    
dwj
anw
dvx
eyr
flu0 4                    
dvx
bwt
edb
eyr
flv0 4                    
azx
ctq
eys
dqi
flw0 4                    
ctq
 hh
ciu
eys
flx0 4                    
ciu
bkd
dau
eys
fly0 4                    
dau
bnu
dqi
eys
flz0 4                    
bbq
cjx
eyt
ecf
fma0 4                    
cjx
 nd
dpk
eyt
fmb0 4                    
dpk
bki
ead
eyt
fmc0 4                    
ead
bqp
ecf
eyt
fmd0 4                    
anw
dtp
eyu
dvx
fme0 4                    
dtp
 la
dyf
eyu
fmf0 4                    
dyf
amb
ccs
eyu
fmg0 4                    
ccs
bwt
dvx
eyu
fmh0 4                    
bkd
cja
eyv
dau
fmi0 4                    
cja
 gi
cls
eyv
fmj0 4                    
cls
azt
cfe
eyv
fmk0 4                    
cfe
bnu
dau
eyv
fml0 4                    
bki
dao
eyw
ead
fmm0 4                    
dao
 nc
dgg
eyw
fmn0 4                    
dgg
bbn
edd
eyw
fmo0 4                    
edd
bqp
ead
eyw
fmp0 4                    
amb
cxl
eyx
ccs
fmq0 4                    
cxl
 kb
cmu
eyx
fmr0 4                    
cmu
ans
cbo
eyx
fms0 4                    
cbo
bwt
ccs
eyx
fmt0 4                    
 tw
dda
eyy
crq
fmu0 4                    
dda
ayg
cvo
eyy
fmv0 4                    
cvo
bnv
cll
eyy
fmw0 4                    
cll
bkr
crq
eyy
fmx0 4                    
bbn
dui
eyz
edd
fmy0 4                    
dui
 md
dgx
eyz
fmz0 4                    
dgx
bkg
drk
eyz
fna0 4                    
drk
bqp
edd
eyz
fnb0 4                    
 xp
dco
eza
cqe
fnc0 4                    
dco
bgw
cxh
eza
fnd0 4                    
cxh
bwu
dzb
eza
fne0 4                    
dzb
axz
cqe
eza
fnf0 4                    
ayg
djp
ezb
cvo
fng0 4                    
djp
 uv
cip
ezb
fnh0 4                    
cip
bkt
dml
ezb
fni0 4                    
dml
bnv
cvo
ezb
fnj0 4                    
bgw
cbh
ezc
cxh
fnk0 4                    
cbh
 yo
dvm
ezc
fnl0 4                    
dvm
ayd
dko
ezc
fnm0 4                    
dko
bwu
cxh
ezc
fnn0 4                    
ayd
cid
ezd
dko
fno0 4                    
cid
 yn
ecr
ezd
fnp0 4                    
ecr
bgu
ddx
ezd
fnq0 4                    
ddx
bwu
dko
ezd
fnr0 4                    
bkt
cbq
eze
dml
fns0 4                    
cbq
 uu
dbd
eze
fnt0 4                    
dbd
ayc
cph
eze
fnu0 4                    
cph
bnv
dml
eze
fnv0 4                    
bgu
cov
ezf
ddx
fnw0 4                    
cov
 xo
cyi
ezf
fnx0 4                    
cyi
axz
dzb
ezf
fny0 4                    
dzb
bwu
ddx
ezf
fnz0 4                    
 le
dfc
ezg
cpo
foa0 4                    
dfc
apn
cqp
ezg
fob0 4                    
cqp
byg
daa
ezg
foc0 4                    
daa
bak
cpo
ezg
fod0 4                    
ayc
dil
ezh
cph
foe0 4                    
dil
 tv
cjf
ezh
fof0 4                    
cjf
bkr
cll
ezh
fog0 4                    
cll
bnv
cph
ezh
foh0 4                    
bep
djm
ezi
ebj
foi0 4                    
djm
 nd
cjx
ezi
foj0 4                    
cjx
bbq
clj
ezi
fok0 4                    
clj
bqq
ebj
ezi
fol0 4                    
 kd
cjl
ezj
cst
fom0 4                    
cjl
ami
crw
ezj
fon0 4                    
crw
bwv
ddp
ezj
foo0 4                    
ddp
awk
cst
ezj
fop0 4                    
bbq
drv
ezk
clj
foq0 4                    
drv
 me
chm
ezk
for0 4                    
chm
ben
djn
ezk
fos0 4                    
djn
bqq
clj
ezk
fot0 4                    
ami
ddn
ezl
crw
fou0 4                    
ddn
 lc
cdj
ezl
fov0 4                    
cdj
awn
cxp
ezl
fow0 4                    
cxp
bwv
crw
ezl
fox0 4                    
bao
cbf
ezm
diz
foy0 4                    
cbf
 mc
cxm
ezm
foz0 4                    
cxm
apk
cob
ezm
fpa0 4                    
cob
byg
diz
ezm
fpb0 4                    
bkh
cij
ezn
dae
fpc0 4                    
cij
 hj
cwl
ezn
fpd0 4                    
cwl
bju
dfm
ezn
fpe0 4                    
dfm
bnw
dae
ezn
fpf0 4                    
awn
dgw
ezo
cxp
fpg0 4                    
dgw
 lb
cui
ezo
fph0 4                    
cui
amf
cws
ezo
fpi0 4                    
cws
bwv
cxp
ezo
fpj0 4                    
apk
cch
ezp
cob
fpk0 4                    
cch
 ld
dwf
ezp
fpl0 4                    
dwf
bak
daa
ezp
fpm0 4                    
daa
byg
cob
ezp
fpn0 4                    
bju
dde
ezq
dfm
fpo0 4                    
dde
 hi
csw
ezq
fpp0 4                    
csw
bkf
cvp
ezq
fpq0 4                    
cvp
bnw
dfm
ezq
fpr0 4                    
amf
dxx
ezr
cws
fps0 4                    
dxx
 kc
dab
ezr
fpt0 4                    
dab
awk
ddp
ezr
fpu0 4                    
ddp
bwv
cws
ezr
fpv0 4                    
 yr
dro
ezs
dqm
fpw0 4                    
dro
anv
cut
ezs
fpx0 4                    
cut
byh
czp
ezs
fpy0 4                    
czp
blb
dqm
ezs
fpz0 4                    
bkf
dsb
ezt
cvp
fqa0 4                    
dsb
 gj
ciy
ezt
fqb0 4                    
ciy
bjq
cpx
ezt
fqc0 4                    
cpx
bnw
cvp
ezt
fqd0 4                    
 xq
dkf
ezu
cki
fqe0 4                    
dkf
bek
cms
ezu
fqf0 4                    
cms
bww
dks
ezu
fqg0 4                    
dks
aoj
cki
ezu
fqh0 4                    
bld
cfo
ezv
cvz
fqi0 4                    
cfo
 zp
diq
ezv
fqj0 4                    
diq
anr
cdh
ezv
fqk0 4                    
cdh
byh
cvz
ezv
fql0 4                    
bek
dkr
ezw
cms
fqm0 4                    
dkr
 yp
dst
ezw
fqn0 4                    
dst
aon
djf
ezw
fqo0 4                    
djf
bww
cms
ezw
fqp0 4                    
anr
dph
ezx
cdh
fqq0 4                    
dph
 yq
cks
ezx
fqr0 4                    
cks
blb
czp
ezx
fqs0 4                    
czp
byh
cdh
ezx
fqt0 4                    
 lf
dfz
ezy
dpd
fqu0 4                    
dfz
apq
dzc
ezy
fqv0 4                    
dzc
byi
cjj
ezy
fqw0 4                    
cjj
bke
dpd
ezy
fqx0 4                    
aon
cfk
ezz
djf
fqy0 4                    
cfk
 yo
cbh
ezz
fqz0 4                    
cbh
bgw
dip
ezz
fra0 4                    
dip
bww
djf
ezz
frb0 4                    
apq
cge
faa
dzc
frc0 4                    
cge
 me
cie
faa
frd0 4                    
cie
bkg
cqh
faa
fre0 4                    
cqh
byi
dzc
faa
frf0 3                    
bfd
cap
 uw
frg0 3                    
cap
bnx
ayk
frh0 3                    
cap
ayk
 uw
fri0 4                    
bfd
dyd
fab
cap
frj0 4                    
dyd
 uv
djp
fab
frk0 4                    
djp
ayg
cby
fab
frl0 4                    
cby
bnx
cap
fab
frm0 4                    
bgw
dco
fac
dip
frn0 4                    
dco
 xp
dzi
fac
fro0 4                    
dzi
aoj
dks
fac
frp0 4                    
dks
bww
dip
fac
frq0 4                    
bkg
dgx
fad
cqh
frr0 4                    
dgx
 md
dqp
fad
frs0 4                    
dqp
apn
ceh
fad
frt0 4                    
ceh
byi
cqh
fad
fru0 4                    
ayg
dda
fae
cby
frv0 4                    
dda
 tw
dme
fae
frw0 4                    
dme
bfc
dlp
fae
frx0 4                    
dlp
bnx
cby
fae
fry0 4                    
 ke
duz
faf
dfs
frz0 4                    
duz
aml
dmz
faf
fsa0 4                    
dmz
bwx
dmw
faf
fsb0 4                    
dmw
amm
dfs
faf
fsc0 4                    
apn
dfc
fag
ceh
fsd0 4                    
dfc
 le
dcz
fag
fse0 4                    
dcz
bke
cjj
fag
fsf0 4                    
cjj
byi
ceh
fag
fsg0 4                    
aml
dwv
fah
dmz
fsh0 4                    
dwv
 ld
bzz
fah
fsi0 4                    
bzz
amo
cce
fah
fsj0 4                    
cce
bwx
dmz
fah
fsk0 4                    
aef
cgg
fai
dqg
fsl0 4                    
cgg
bdd
dwa
fai
fsm0 4                    
dwa
bsc
cgw
fai
fsn0 4                    
cgw
bay
dqg
fai
fso0 4                    
amo
cpe
faj
cce
fsp0 4                    
cpe
 lc
ddn
faj
fsq0 4                    
ddn
ami
dgt
faj
fsr0 4                    
dgt
bwx
cce
faj
fss0 3                    
azo
dhn
 uo
fst0 3                    
dhn
bon
aqw
fsu0 3                    
dhn
aqw
 uo
fsv0 4                    
bdd
dlb
fak
dwa
fsw0 4                    
dlb
afe
ebr
fak
fsx0 4                    
ebr
bbd
dvr
fak
fsy0 4                    
dvr
bsc
dwa
fak
fsz0 4                    
ami
cjl
fal
dgt
fta0 4                    
cjl
 kd
dix
fal
ftb0 4                    
dix
amm
dmw
fal
ftc0 4                    
dmw
bwx
dgt
fal
ftd0 3                    
 hj
cij
bmh
fte0 3                    
cij
bkh
bny
ftf0 3                    
cij
bny
bmh
ftg0 4                    
 ej
edf
fam
cbd
fth0 4                    
edf
auc
cns
fam
fti0 4                    
cns
bpi
cav
fam
ftj0 4                    
cav
avq
cbd
fam
ftk0 4                    
bbd
dln
fan
dvr
ftl0 4                    
dln
afd
cpv
fan
ftm0 4                    
cpv
bda
eeu
fan
ftn0 4                    
eeu
bsc
dvr
fan
fto0 4                    
 xr
cag
fao
dut
ftp0 4                    
cag
akr
cvm
fao
ftq0 4                    
cvm
bwy
cvy
fao
ftr0 4                    
cvy
bcf
dut
fao
fts0 4                    
auc
dwq
fap
cns
ftt0 4                    
dwq
 fi
cow
fap
ftu0 4                    
cow
avu
dji
fap
ftv0 4                    
dji
bpi
cns
fap
ftw0 4                    
bda
cth
faq
eeu
ftx0 4                    
cth
aee
dkb
faq
fty0 4                    
dkb
bay
cgw
faq
ftz0 4                    
cgw
bsc
eeu
faq
fua0 4                    
akr
cku
far
cvm
fub0 4                    
cku
 yq
dun
far
fuc0 4                    
dun
bci
dpt
far
fud0 4                    
dpt
bwy
cvm
far
fue0 4                    
 qt
czi
fas
dys
fuf0 4                    
czi
akx
dpe
fas
fug0 4                    
dpe
bsd
dlc
fas
fuh0 4                    
dlc
bgy
dys
fas
fui0 4                    
bci
cen
fat
dpt
fuj0 4                    
cen
 yp
dkr
fat
fuk0 4                    
dkr
bek
dic
fat
ful0 4                    
dic
bwy
dpt
fat
fum0 3                    
ben
cmp
 mf
fun0 3                    
cmp
byk
apu
fuo0 3                    
cmp
apu
 mf
fup0 4                    
akx
dub
fau
dpe
fuq0 4                    
dub
 rs
dzz
fau
fur0 4                    
dzz
azf
ckf
fau
fus0 4                    
ckf
bsd
dpe
fau
fut0 4                    
bek
dkf
fav
dic
fuu0 4                    
dkf
 xq
cbb
fav
fuv0 4                    
cbb
bcf
cvy
fav
fuw0 4                    
cvy
bwy
dic
fav
fux0 4                    
ben
chm
faw
cmp
fuy0 4                    
chm
 me
cge
faw
fuz0 4                    
cge
apq
dbw
faw
fva0 4                    
dbw
byk
cmp
faw
fvb0 4                    
 ek
cfm
fax
cxs
fvc0 4                    
cfm
auf
dgn
fax
fvd0 4                    
dgn
bpj
dfr
fax
fve0 4                    
dfr
als
cxs
fax
fvf0 4                    
 kf
cty
fay
cfc
fvg0 4                    
cty
amn
cti
fay
fvh0 4                    
cti
bwz
eeo
fay
fvi0 4                    
eeo
bah
cfc
fay
fvj0 4                    
apq
dfz
faz
dbw
fvk0 4                    
dfz
 lf
dfj
faz
fvl0 4                    
dfj
bel
drr
faz
fvm0 4                    
drr
byk
dbw
faz
fvn0 4                    
auf
ecg
fba
dgn
fvo0 4                    
ecg
 fj
dwl
fba
fvp0 4                    
dwl
alw
dhi
fba
fvq0 4                    
dhi
bpj
dgn
fba
fvr0 4                    
amn
czm
fbb
cti
fvs0 4                    
czm
 le
cpo
fbb
fvt0 4                    
cpo
bak
crv
fbb
fvu0 4                    
crv
bwz
cti
fbb
fvv0 3                    
avq
cav
 ei
fvw0 3                    
cav
bpi
bgx
fvx0 3                    
cav
bgx
 ei
fvy0 4                    
alw
dek
fbc
dhi
fvz0 4                    
dek
 fi
dwq
fbc
fwa0 4                    
dwq
auc
djs
fbc
fwb0 4                    
djs
bpj
dhi
fbc
fwc0 4                    
aeg
chu
fbd
ddw
fwd0 4                    
chu
bdf
czy
fbd
fwe0 4                    
czy
bse
cnd
fbd
fwf0 4                    
cnd
alv
ddw
fbd
fwg0 4                    
bak
dwf
fbe
crv
fwh0 4                    
dwf
 ld
dwv
fbe
fwi0 4                    
dwv
aml
djb
fbe
fwj0 4                    
djb
bwz
crv
fbe
fwk0 4                    
bdf
ddm
fbf
czy
fwl0 4                    
ddm
aff
cas
fbf
fwm0 4                    
cas
alz
cpk
fbf
fwn0 4                    
cpk
bse
czy
fbf
fwo0 4                    
auc
edf
fbg
djs
fwp0 4                    
edf
 ej
ces
fbg
fwq0 4                    
ces
als
dfr
fbg
fwr0 4                    
dfr
bpj
djs
fbg
fws0 4                    
aml
duz
fbh
djb
fwt0 4                    
duz
 ke
daz
fbh
fwu0 4                    
daz
bah
eeo
fbh
fwv0 4                    
eeo
bwz
djb
fbh
fww0 4                    
alz
dno
fbi
cpk
fwx0 4                    
dno
afe
dlb
fbi
fwy0 4                    
dlb
bdd
eev
fbi
fwz0 4                    
eev
bse
cpk
fbi
fxa0 4                    
 el
cjb
fbj
dyl
fxb0 4                    
cjb
aui
ecd
fbj
fxc0 4                    
ecd
bpk
cmv
fbj
fxd0 4                    
cmv
azm
dyl
fbj
fxe0 4                    
 xs
ddf
fbk
dht
fxf0 4                    
ddf
akv
czz
fbk
fxg0 4                    
czz
bxa
duq
fbk
fxh0 4                    
duq
bkz
dht
fbk
fxi0 4                    
bdd
cgg
fbl
eev
fxj0 4                    
cgg
aef
dhq
fbl
fxk0 4                    
dhq
alv
cnd
fbl
fxl0 4                    
cnd
bse
eev
fbl
fxm0 4                    
aui
djt
fbm
ecd
fxn0 4                    
djt
 fk
doh
fbm
fxo0 4                    
doh
azp
ciw
fbm
fxp0 4                    
ciw
bpk
ecd
fbm
fxq0 4                    
akv
def
fbn
czz
fxr0 4                    
def
 yr
dqm
fbn
fxs0 4                    
dqm
blb
ddo
fbn
fxt0 4                    
ddo
bxa
czz
fbn
fxu0 4                    
azp
dhm
fbo
ciw
fxv0 4                    
dhm
 fj
ecg
fbo
fxw0 4                    
ecg
auf
dmu
fbo
fxx0 4                    
dmu
bpk
ciw
fbo
fxy0 4                    
 qu
cjr
fbp
dye
fxz0 4                    
cjr
alb
cel
fbp
fya0 4                    
cel
bsf
dpj
fbp
fyb0 4                    
dpj
bdw
dye
fbp
fyc0 4                    
blb
cks
fbq
ddo
fyd0 4                    
cks
 yq
cku
fbq
fye0 4                    
cku
akr
dng
fbq
fyf0 4                    
dng
bxa
ddo
fbq
fyg0 4                    
auf
cfm
fbr
dmu
fyh0 4                    
cfm
 ek
dcs
fbr
fyi0 4                    
dcs
azm
cmv
fbr
fyj0 4                    
cmv
bpk
dmu
fbr
fyk0 4                    
alb
dyh
fbs
cel
fyl0 4                    
dyh
 rt
chb
fbs
fym0 4                    
chb
bdz
dsi
fbs
fyn0 4                    
dsi
bsf
cel
fbs
fyo0 4                    
akr
cag
fbt
dng
fyp0 4                    
cag
 xr
cuw
fbt
fyq0 4                    
cuw
bkz
duq
fbt
fyr0 4                    
duq
bxa
dng
fbt
fys0 4                    
bdz
dbb
fbu
dsi
fyt0 4                    
dbb
 rs
dub
fbu
fyu0 4                    
dub
akx
ecw
fbu
fyv0 4                    
ecw
bsf
dsi
fbu
fyw0 4                    
 kg
diu
fbv
dsj
fyx0 4                    
diu
amp
dei
fbv
fyy0 4                    
dei
bxb
cgh
fbv
fyz0 4                    
cgh
bkc
dsj
fbv
fza0 3                    
adf
cne
bic
fzb0 3                    
cne
baa
bqu
fzc0 3                    
cne
bqu
bic
fzd0 4                    
akx
czi
fbw
ecw
fze0 4                    
czi
 qt
czt
fbw
fzf0 4                    
czt
bdw
dpj
fbw
fzg0 4                    
dpj
bsf
ecw
fbw
fzh0 4                    
amp
crh
fbx
dei
fzi0 4                    
crh
 lf
dpd
fbx
fzj0 4                    
dpd
bke
drz
fbx
fzk0 4                    
drz
bxb
dei
fbx
fzl0 3                    
ayz
cdz
 fl
fzm0 3                    
cdz
bpl
aul
fzn0 3                    
cdz
aul
 fl
fzo0 4                    
ayz
dik
fby
cdz
fzp0 4                    
dik
 fk
djt
fby
fzq0 4                    
djt
aui
dfx
fby
fzr0 4                    
dfx
bpl
cdz
fby
fzs0 4                    
aeh
ceg
fbz
crr
fzt0 4                    
ceg
bdi
cbg
fbz
fzu0 4                    
cbg
bsg
cej
fbz
fzv0 4                    
cej
auo
crr
fbz
fzw0 4                    
bke
dcz
fca
drz
fzx0 4                    
dcz
 le
czm
fca
fzy0 4                    
czm
amn
caa
fca
fzz0 4                    
caa
bxb
drz
fca
gaa0 4                    
bdi
chy
fcb
cbg
gab0 4                    
chy
afg
ctc
fcb
gac0 4                    
ctc
aus
cgy
fcb
gad0 4                    
cgy
bsg
cbg
fcb
gae0 4                    
amn
cty
fcc
caa
gaf0 4                    
cty
 kf
cdl
fcc
gag0 4                    
cdl
bkc
cgh
fcc
gah0 4                    
cgh
bxb
caa
fcc
gai0 3                    
bpl
dfx
fcd
gaj0 3                    
dfx
aui
fcd
gak0 3                    
aui
cjb
fcd
gal0 3                    
cjb
 el
fcd
gam0 3                    
 el
beg
fcd
gan0 3                    
bpl
fcd
beg
gao0 4                    
aus
ecb
fce
cgy
gap0 4                    
ecb
aff
ddm
fce
gaq0 4                    
ddm
bdf
ebl
fce
gar0 4                    
ebl
bsg
cgy
fce
gas0 4                    
aph
eew
fcf
csv
gat0 4                    
eew
 mb
dfq
fcf
gau0 4                    
dfq
awq
cwk
fcf
gav0 4                    
cwk
byc
csv
fcf
gaw0 3                    
avr
dcc
bmv
gax0 3                    
dcc
 sy
aqi
gay0 3                    
dcc
aqi
bmv
gaz0 4                    
bdf
chu
fcg
ebl
gba0 4                    
chu
aeg
ckv
fcg
gbb0 4                    
ckv
auo
cej
fcg
gbc0 4                    
cej
bsg
ebl
fcg
gbd0 3                    
 fh
cgi
anb
gbe0 3                    
cgi
aws
bql
gbf0 3                    
cgi
bql
anb
gbg0 4                    
 qv
ddb
fch
cjg
gbh0 4                    
ddb
alf
dom
fch
gbi0 4                    
dom
bsh
dgz
fch
gbj0 4                    
dgz
aot
cjg
fch
gbk0 3                    
 yr
def
bfl
gbl0 3                    
def
akv
bxc
gbm0 3                    
def
bxc
bfl
gbn0 4                    
adg
dwx
fci
cyy
gbo0 4                    
dwx
bad
cfj
fci
gbp0 4                    
cfj
bqw
dku
fci
gbq0 4                    
dku
bau
cyy
fci
gbr0 4                    
alf
ckp
fcj
dom
gbs0 4                    
ckp
 ru
dih
fcj
gbt0 4                    
dih
aox
cok
fcj
gbu0 4                    
cok
bsh
dom
fcj
gbv0 3                    
akv
ddf
bxc
gbw0 3                    
ddf
 xs
bfj
gbx0 3                    
ddf
bfj
bxc
gby0 4                    
bad
ccz
fck
cfj
gbz0 4                    
ccz
aef
dqg
fck
gca0 4                    
dqg
bay
dwy
fck
gcb0 4                    
dwy
bqw
cfj
fck
gcc0 4                    
aox
eeh
fcl
cok
gcd0 4                    
eeh
 rt
dyh
fcl
gce0 4                    
dyh
alb
dnz
fcl
gcf0 4                    
dnz
bsh
cok
fcl
gcg0 3                    
bxd
dyi
ams
gch0 3                    
dyi
bjo
 kh
gci0 3                    
dyi
 kh
ams
gcj0 4                    
bay
dkb
fcm
dwy
gck0 4                    
dkb
aee
dbi
fcm
gcl0 4                    
dbi
baa
dfo
fcm
gcm0 4                    
dfo
bqw
dwy
fcm
gcn0 4                    
alb
cjr
fcn
dnz
gco0 4                    
cjr
 qu
drb
fcn
gcp0 4                    
drb
aot
dgz
fcn
gcq0 4                    
dgz
bsh
dnz
fcn
gcr0 3                    
bel
cda
 lg
gcs0 3                    
cda
bxd
ams
gct0 3                    
cda
ams
 lg
gcu0 4                    
aei
ccy
fco
dup
gcv0 4                    
ccy
bdm
djz
fco
gcw0 4                    
djz
bsi
ctx
fco
gcx0 4                    
ctx
ayy
dup
fco
gcy0 4                    
bel
dfj
fcp
cda
gcz0 4                    
dfj
 lf
crh
fcp
gda0 4                    
crh
amp
crx
fcp
gdb0 4                    
crx
bxd
cda
fcp
gdc0 3                    
aws
cdt
fcq
gdd0 3                    
cdt
 gg
fcq
gde0 3                    
 gg
cvt
fcq
gdf0 3                    
cvt
ane
fcq
gdg0 3                    
ane
bql
fcq
gdh0 3                    
aws
fcq
bql
gdi0 4                    
baa
cne
fcr
dfo
gdj0 4                    
cne
adf
dtd
fcr
gdk0 4                    
dtd
bau
dku
fcr
gdl0 4                    
dku
bqw
dfo
fcr
gdm0 4                    
bdm
dso
fcs
djz
gdn0 4                    
dso
afh
dwu
fcs
gdo0 4                    
dwu
aub
dxk
fcs
gdp0 4                    
dxk
bsi
djz
fcs
gdq0 4                    
amp
diu
fct
crx
gdr0 4                    
diu
 kg
cfy
fct
gds0 4                    
cfy
bjo
dyi
fct
gdt0 4                    
dyi
bxd
crx
fct
gdu0 4                    
aub
doc
fcu
dxk
gdv0 4                    
doc
afg
chy
fcu
gdw0 4                    
chy
bdi
dmi
fcu
gdx0 4                    
dmi
bsi
dxk
fcu
gdy0 3                    
 pu
bzy
bjl
gdz0 3                    
bzy
bby
bqx
gea0 3                    
bzy
bqx
bjl
geb0 4                    
bdi
ceg
